GeoID,Population min_max_normalized,Unemployment rate min_max_normalized,Public transportation proportion min_max_normalized,Simpsons diversity score min_max_normalized,Affordable housing in market min_max_normalized,Proportion of public transit to work under 30 minutes min_max_normalized,SNAP-authorized Stores per 1000 people (2016) min_max_normalized,Farmers Markets per 1000 people (2016) min_max_normalized,Farmer Markets with SNAP per 1000 people (2016) min_max_normalized,Farmer Markets with WIC per 1000 people (2016) min_max_normalized,Farmer Markets with WIC Cash per 1000 people (2016) min_max_normalized,Farmer Markets with SFMNP per 1000 people (2016) min_max_normalized,Employment to population ratio percentage min_max_normalized,Indeed job count normalized min_max_normalized,Craigslist affordable house count normalized min_max_normalized,Number of people below the poverty level normalized min_max_normalized,Number of people with a bachelors degree or higher normalized min_max_normalized,Employment Rate Prediction min_max_normalized
5182000,0.05191154619964532,0.18027210884353745,0.01419191355602859,0.5972366139363879,0.04059204989851988,0.5691382765531061,0.13842282808578146,0.14625206148936012,0.13537784801163694,0.09750137433111516,0.13537784801163694,0.09750137433111516,0.6826424870466321,0.009728933189580034,0.01990824751941677,0.1175590748962838,0.3275301161455942,0.7709203424123175
5182371,0.000747129728889289,0.1360544217687075,0.12642314110884478,0.5308771787082981,0.0,0.3683683683683683,0.10136445279827072,0.041193779048636414,0.049025464206785364,0.02353930231232955,0.016341821406074875,0.017654476736306855,0.7292746113989638,0.01818216864195183,0.0,0.04322422938901392,0.5761646738030676,0.6365038886071168
5183136,0.00045031195676444085,0.1326530612244898,0.014700325352410653,0.36105741052815576,0.0009405474976486312,0.04295704295704295,0.0,0.0,0.0,0.0,0.0,0.0,0.7163212435233159,0.1788696596968775,0.0,0.08304464984996376,0.33751098327587703,0.661805401332669
5183680,0.0018257975443268528,0.14965986394557826,0.008671455522242702,0.3769995690676132,0.004529478738676303,0.31599999999999995,0.12622097704510554,0.050996932143263805,0.0,0.0,0.14161554085054395,0.0,0.6476683937823833,0.054190127557700835,0.0007994289475556822,0.26731725166869325,0.18414381965037024,0.6108301390243114
5184368,0.00270608026354706,0.17006802721088435,0.11328672159286247,0.7315028314307099,0.0,0.3413413413413412,0.06039821290448458,0.05805325193171541,0.05373684470878238,0.01935108397530336,0.0,0.01935108397530336,0.8562176165803109,0.0,0.0,0.11201414657408726,0.4827134458656766,0.6024731272684882
5184976,0.001999516019859552,0.14965986394557826,0.14173194835114092,0.6372729220610666,0.0,0.30899999999999994,0.08148495425780171,0.09132524587784482,0.25360494337125017,0.04566262293892241,0.12680247168562508,0.09132524587784482,0.7318652849740933,0.0,0.0,0.041357494118303716,0.5911895676337271,0.7375280979746595
5186160,0.0010305036082239212,0.24829931972789115,0.11726117002663305,0.4879295231206226,0.0022771149943072123,0.4409999999999998,0.10531387532193616,0.07641628688889064,0.0,0.0,0.0,0.0,0.4948186528497409,0.14985911643051128,0.08655241380742493,0.3340966192202807,0.304072228841485,0.698003803745892
5186720,0.0025150600825104307,0.14625850340136054,0.010484340690283265,0.3719881519825444,0.011014306222464234,0.427,0.08583191667400268,0.10358927775662972,0.1438307264700832,0.07769195831747229,0.0,0.07769195831747229,0.6813471502590673,0.04425904913851958,0.004396917318035939,0.17746087336667746,0.2938836257261657,0.7721435773420197
5187240,0.0012957574581456547,0.1870748299319728,0.11110832981641276,0.3856781040786011,0.0,0.145,0.08171570104147825,0.02507502093760481,0.0,0.012537510468802405,0.0,0.0,0.6865284974093264,0.0,0.0,0.02410469615052953,0.727304046479458,0.6141053334814205
5187333,0.0003240562679519808,0.217687074829932,0.16157651729618466,0.7000858255839426,0.0,0.3023023023023022,0.0,0.0,0.0,0.0,0.0,0.0,0.7253886010362695,0.4559983355895227,0.0,0.11290178836571862,0.5192684987816855,0.7157731167461807
5187380,0.00017126350380579068,0.06122448979591837,0.032485963776392734,0.32033103964120097,0.0,0.24099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.8160621761658032,0.0,0.0,0.030642444416763205,0.5727734422465185,0.5623850881185355
5187410,0.001991917297847691,0.2551020408163265,0.23236648158123774,0.8535914481163377,0.0007920399980199,0.4401197604790417,0.06801008873554076,0.0357015033502849,0.04957050839768933,0.01785075167514245,0.04957050839768933,0.01785075167514245,0.7759067357512953,0.0,0.00015002520590385698,0.21987149418538576,0.22056260516313514,0.5868499607212415
5187960,0.0005064255962366454,0.1054421768707483,0.007409197847717499,0.5333890009930271,0.0,0.9999999999999998,0.05498837829166224,0.030099577663926375,0.027861597359418632,0.02006638511028757,0.0,0.010033192553638806,0.7512953367875649,0.3490620491806429,0.0,0.018754896500549758,0.6810438705047861,0.6173354875630612
5188000,0.0002383660643413019,0.2959183673469388,0.02123520423455054,0.2962977446863975,0.003192911242017722,0.30399999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.5194300518134715,0.05605169233087878,0.0,0.3672376486807876,0.2071281617460349,0.5824649324206324
5188176,0.0003974716129281149,0.19387755102040816,0.04095161349576293,0.7376917473375588,0.0012623137468442155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7681347150259068,0.0,0.0,0.2825839805523121,0.18107176435897834,0.590898029088257
5300100,0.0012016502086141453,0.24829931972789115,0.023625033813372262,0.2174989063261712,0.006930349982674125,0.263,0.04784919382152894,0.024034697065538225,0.016685742068529363,0.016023131377826638,0.027809570116440363,0.014020239954096141,0.5518134715025906,0.0011219271751945071,0.00042463371650767995,0.3399324830731601,0.14244995776129754,0.6208139196583328
5300905,0.00023556038236769166,0.217687074829932,0.03329467949181957,0.5026440988085564,0.0018563437453591406,0.7192807192807192,0.0,0.0,0.0,0.0,0.0,0.0,0.34585492227979275,0.02377869382422159,0.0,0.18232179108477453,0.10093093799455627,0.5672966039124019
5301185,0.00032908311482136567,0.22108843537414968,0.13865211232168398,0.5888602661911674,0.0,0.4565434565434565,0.0,0.0,0.0,0.0,0.0,0.0,0.7292746113989638,0.10185097187565176,0.0,0.11876251696512576,0.3080347977954507,0.5684288775038582
5301990,0.0012184843004558064,0.17006802721088435,0.023083323592463317,0.13009166393439106,0.0010148012474629968,0.621,0.0,0.0,0.0,0.0,0.0,0.0,0.5466321243523315,0.007000917957351784,0.0,0.16437894447656967,0.3291514139287964,0.5387718784036649
5302585,0.0015059497993352873,0.19047619047619047,0.010933342435483129,0.2300520797530235,0.004776991238057522,0.09199999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.6839378238341969,0.01468994583194619,0.0,0.148961120787389,0.1437485556945719,0.5929912394318884
5302910,0.0008107251869577872,0.09523809523809523,0.0065646711835240824,0.0855580573874593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6722797927461139,0.051064960808535634,0.0,0.08905551581907574,0.38219961058923796,0.6363761301007114
5303180,0.008351346201281962,0.217687074829932,0.10456015934066562,0.5666072540259176,0.00910845997722885,0.2287712287712287,0.0,0.0,0.0,0.0,0.0,0.0,0.6930051813471503,0.010258305149335609,0.0015623137515893195,0.1820056735477041,0.21122916306518505,0.5753500518039097
5303736,0.0020676707111351674,0.11224489795918367,0.4933768090336432,0.15530111088340348,0.0004702737488243157,0.04995004995004994,0.0,0.0,0.0,0.0,0.0,0.0,0.6463730569948186,0.03921213187561369,0.0,0.07772487036803882,0.5995719735562642,0.6856294365737843
5304100,4.1617615941884964e-05,0.2959183673469388,0.21161469661524324,0.3641550047586161,0.0006930349982674125,0.9149149149149148,0.0,0.0,0.0,0.0,0.0,0.0,0.06347150259067358,0.0,0.0,0.08467595524303644,0.08495308191645508,0.5884182341919479
5304195,8.381974896160541e-05,0.09183673469387756,0.01375767767649593,0.1720587082412886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6968911917098446,0.2624978565825192,0.0,0.08853974466377802,0.3545029663206788,0.7098715745259758
5304475,0.0015708311949750235,0.17687074829931973,0.005380718140627546,0.10616159475272544,0.0033166674917083317,0.0,0.10324367186900374,0.015485222718991056,0.0,0.015485222718991056,0.0,0.0,0.7163212435233159,0.06124441843158436,0.0,0.13944603927652455,0.18057559974994075,0.6592828344230743
5305210,0.015549557111410124,0.1564625850340136,0.2095887533641119,0.6951769722784344,0.017449631206375923,0.6296296296296294,0.15221021844453667,0.17054926304891516,0.0,0.0,0.0,0.0,0.7098445595854923,0.007119647137651524,2.486606218964111e-05,0.12296055590853015,0.6853921491437998,0.632438923165247
5305280,0.009280494548209214,0.22789115646258504,0.08409211291307972,0.3094273829644121,0.019305974951735062,0.8819999999999997,0.08872450592183763,0.11898016969361475,0.0,0.0,0.0,0.0,0.6658031088082902,0.0009109382664852742,0.002509923030078087,0.4118728882677439,0.3331690355804987,0.5389595473173138
5306190,0.00030862501709712453,0.48979591836734704,0.008245096690452976,0.08892646111727145,0.00118805999702985,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.5038860103626942,0.006634882582493525,0.0,0.28874608517961936,0.2565672791128266,0.41294585328579225
5307170,0.001584976508258642,0.17687074829931973,0.055491649804806406,0.15434051870682733,0.0006435324983911688,0.024999999999999998,0.1307751911086924,0.0940372377060184,0.0,0.0,0.0,0.0,0.7642487046632125,0.02653884623869377,0.0001767244769545383,0.11807802216447433,0.2262887908019316,0.6720495395535604
5307380,0.004451682064794888,0.19047619047619047,0.11126626137033374,0.5054136525504022,0.003588931241027672,0.2872872872872872,0.061121375329496935,0.02954133197589065,0.05468971733002568,0.0,0.0,0.0,0.7422279792746115,0.020903565676451942,0.0006273273933543429,0.09703161046896393,0.4932719831568622,0.5806902570692334
5307390,0.0005169469036376836,0.06122448979591837,0.11048648008820068,0.6785615677695144,0.0024008712439978217,0.20999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.7759067357512953,0.08377214101100479,0.0,0.048290070166148884,0.599384994160579,0.6161149257963086
5307395,0.0016915924232558306,0.11224489795918367,0.09367835197675337,0.5183083848731206,0.0,0.31068931068931066,0.0,0.0,0.0,0.0,0.0,0.0,0.8082901554404145,0.0448402925390589,0.0,0.10072079136170936,0.4666067020523013,0.569847283056202
5307695,0.003925850501574104,0.24149659863945575,0.19674655207813346,0.4098734057721759,0.01908321370229197,0.374,0.17811845523891895,0.2205638476161161,0.0,0.0,0.0,0.0,0.5284974093264249,0.01980579621434593,0.0015718763603009762,0.2875185921943379,0.1961813048015356,0.7263619753002681
5307940,8.124787381912938e-05,0.08503401360544217,0.12685290512865358,0.2770430651836113,0.0,0.16699999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.7603626943005181,0.14143349701741226,0.0,0.08320332443712984,0.410527349722508,0.6460562428879377
5308552,0.001445276926655966,0.1326530612244898,0.18790590981679525,0.9335539562691668,0.0022276124944309687,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.6787564766839378,0.05957772323375125,0.0,0.1868830376749014,0.2653182897312344,0.6273083563417025
5308850,0.005228739068069353,0.217687074829932,0.15163630183843965,0.6961322883690768,0.007895648730260878,0.327,0.04784919382152894,0.024034697065538225,0.016685742068529363,0.016023131377826638,0.027809570116440363,0.014020239954096141,0.7150259067357513,0.021336138434503518,0.0,0.21686974508464266,0.2373412517166977,0.6115284487973273
5308920,0.0003025460394876357,0.2551020408163265,0.027356799508092017,0.4455289012712129,0.0,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.6398963730569948,0.012310337014417643,0.0,0.2726319321237755,0.13026981913089047,0.5519230478906356
5309365,0.0011675144112685539,0.24829931972789115,0.050797491882511966,0.09878762254466963,0.0031434087421414784,0.2712712712712712,0.0,0.0,0.0,0.0,0.0,0.0,0.5518134715025906,0.016659076357293624,0.0002161943066627537,0.10084541382753773,0.24056226761467986,0.5799414816274281
5309480,0.0018802745359811175,0.19727891156462585,0.041853991669775416,0.2661141908652815,0.001386069996534825,0.5049999999999999,0.06953304128000068,0.19941690985876268,0.0,0.0,0.0,0.0,0.7176165803108808,0.0727571647220525,0.007825615252265621,0.05569930354294533,0.4603182518176664,0.6298215067128587
5311160,0.0012589328822420205,0.3129251700680272,0.014577926499660204,0.07749805185311688,0.0046284837384287895,0.8641358641358641,0.0,0.0,0.0,0.0,0.0,0.0,0.5181347150259067,0.004685048131169549,0.0053589529545048,0.3495823915216509,0.10274959120954104,0.4792917728421671
5311475,0.00015606605978206862,0.24829931972789115,0.04852859452115711,0.2026722210246107,0.0018563437453591406,0.5215215215215214,0.0,0.0,0.0,0.0,0.0,0.0,0.5803108808290155,0.004582214839516896,0.0,0.312587572827322,0.16543306563087554,0.5364135394222654
5311825,0.000670207281446142,0.4081632653061225,0.08211983852338707,0.2842272545973956,0.004603732488490669,0.7917917917917916,0.0,0.0,0.0,0.0,0.0,0.0,0.5777202072538861,0.015098678434705012,0.0,0.7227963351275654,0.1882225384372634,0.4669762618380263
5312630,0.00015688438369103832,0.2925170068027211,0.0,0.11654225435901025,0.0008662937478342656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126943005181348,0.04575755039789114,0.0,0.2950623824655206,0.14306891606520786,0.604818179326183
5312680,5.272344042075877e-05,0.15306122448979592,0.015135016553130275,0.1313136463293219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5751295336787565,0.052125812552584125,0.0,0.1026181248760774,0.27274758331068577,0.6459722032444011
5313215,9.691293150511978e-05,0.163265306122449,0.08599478422206823,0.3634220643294198,0.001311816246720459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5803108808290155,0.0,0.0,0.16471859493187258,0.11519853071983953,0.6398912492486294
5313855,0.0003552694799083945,0.1836734693877551,0.0050769679230114745,0.2940689563664576,0.002178109994554725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6852331606217616,0.00231193700123237,0.0,0.2367016536505942,0.24637904349898165,0.600464480611323
5314940,0.0020971303718580747,0.1360544217687075,0.06107793265354649,0.2271043769866424,0.0,0.17417417417417413,0.0,0.0,0.0,0.0,0.0,0.0,0.6865284974093264,0.036521770410220734,0.0,0.047223441761579464,0.6070509779995672,0.5939550595967288
5315290,0.001626827931031661,0.14285714285714288,0.05062448093104329,0.4639336079577753,0.0,0.13699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.8005181347150259,0.04336456730268461,0.0,0.09635947705826788,0.32218688343317325,0.5872559713749365
5317635,0.002931703855591549,0.19727891156462585,0.13075924266797673,0.7343776815987516,0.006187812484530469,0.302,0.04196237471883079,0.024394717159561263,0.02258090777171175,0.0,0.0,0.0,0.6852331606217616,0.029800678440630432,0.0,0.21436053177319556,0.22555055505012456,0.6002731039405766
5318965,0.0003858981747869727,0.3639455782312925,0.014795502565912144,0.4647720058538868,0.001460323746349191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4987046632124352,0.04384741224273732,0.0,0.06857660134050762,0.43930838239978415,0.6026557435060149
5319035,0.0001965146415682827,0.14285714285714288,0.05374759371327869,0.16174736746964882,0.0,0.10499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.8626943005181348,0.1090651642981816,0.0,0.08373705837629762,0.52728186067709,0.5959434582455306
5319630,0.0018644925748795606,0.22108843537414968,0.04584582430092637,0.3572239049887238,0.0005445274986386814,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.7435233160621761,0.03463032601235928,0.0,0.06805958646680113,0.36582954360309305,0.588164487884681
5319857,0.0006311615406467331,0.2380952380952381,0.0754102308083625,0.3076007064953005,0.0,0.2377622377622377,0.0,0.0,0.0,0.0,0.0,0.0,0.6735751295336787,0.08239793439240513,0.0,0.08098448168506378,0.35449604295372744,0.588629042606967
5320155,0.0008910378334523799,0.14285714285714288,0.008804891555319005,0.5265000452133219,0.0011385574971536062,0.9999999999999998,0.1010795336783612,0.05109489063327008,0.0,0.0,0.0,0.0,0.6761658031088082,0.0022996606744625048,0.0007611708975111793,0.2351218331209331,0.14047616950717112,0.519021410496755
5320645,0.0004866689190058066,0.12585034013605442,0.020046197764282004,0.20599438974894824,0.0,0.2682682682682682,0.0,0.0,0.0,0.0,0.0,0.0,0.6813471502590673,0.06389962102816298,0.0,0.06726311350346646,0.2443140068158064,0.5986897636713412
5320750,0.004127508893427339,0.14625850340136054,0.13873122136757884,0.3144591618288793,0.006311568734221078,0.2759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.7059585492227979,0.021745540789731257,0.0008367984626185018,0.08555998049704075,0.4696329478256685,0.5826347539385911
5321205,0.0009677264740643928,0.20748299319727886,0.016265622846127162,0.2709321836600787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6619170984455959,0.032674060166533334,0.0,0.2003806078472146,0.12372456164216245,0.6149771087357826
5321240,0.001555399944120167,0.12585034013605442,0.024667780951792628,0.2811600426111709,0.008068907479827732,0.379,0.08872450592183763,0.11898016969361475,0.0,0.0,0.0,0.0,0.6088082901554402,0.0008890201558027455,0.005013127960763533,0.6727181632503662,0.2636263633657088,0.644999585244075
5322045,0.000662608559434281,0.1836734693877551,0.02518470833960165,0.27679379854619257,0.0,0.0,0.08872450592183763,0.11898016969361475,0.0,0.0,0.0,0.0,0.7163212435233159,0.04420943457794648,0.0,0.18037923038832326,0.1844419810256641,0.6823946182700297
5322080,0.00022842927401809897,0.22108843537414968,0.05504499573948013,0.3979675921193898,0.0007672887480817781,0.5389999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.6554404145077719,0.003437129588656853,0.0,0.16037408805197145,0.18544199479729484,0.5267304750853843
5322640,0.011872477078162792,0.2448979591836735,0.10545992892466316,0.4571807766447632,0.036557596158606015,0.31031031031031026,0.04784919382152894,0.024034697065538225,0.016685742068529363,0.016023131377826638,0.027809570116440363,0.014020239954096141,0.6722797927461139,0.0048656533607522034,0.0013497833052035356,0.24358276860334005,0.22370673266197544,0.6012551567079526
5323160,0.0015815863092071961,0.19727891156462585,0.08580919064437949,0.6802269295330313,0.002178109994554725,0.21678321678321674,0.0,0.0,0.0,0.0,0.0,0.0,0.7422279792746115,0.012952498978157787,0.0,0.05871320008791309,0.4305091346440922,0.56497285880261
5323165,0.0002805681973610223,0.08843537414965986,0.02279051911198106,0.12621322950914968,0.0018315924954210188,0.22399999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.5854922279792746,0.0,0.0,0.16467629007718754,0.2756656425757287,0.6091478297497349
5323515,0.010393064354161236,0.2142857142857143,0.1259936567107096,0.7526095864641128,0.014083461214791346,0.2232232232232232,0.0,0.0,0.0,0.0,0.0,0.0,0.7046632124352332,0.008303503953785778,0.004807844281528491,0.16544495004465892,0.2262184064980555,0.5778396174505464
5323550,0.00024117174631491212,0.108843537414966,0.03095006265185051,0.21820310682263105,0.0,0.13299999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.6852331606217616,0.21487791482884352,0.0,0.054738149189942346,0.5491307213426608,0.6679182273545439
5323620,0.000838080586200487,0.25170068027210885,0.0,0.3936486562529813,0.0,0.0,0.04784919382152894,0.024034697065538225,0.016685742068529363,0.016023131377826638,0.027809570116440363,0.014020239954096141,0.6722797927461139,0.006065122096725924,0.0018371509668677689,0.2340115911219093,0.2078789564457592,0.6337452598154519
